T E X A S  E D U C A T I O N  A G E N C Y,,,,
,,,,
PEIMS Student Enrollment Data for 2024-2025,,,,
,,,,
YEAR,REGION,COUNTY NAME,GRADE,ENROLLMENT
2024-2025,9,THROCKMORTON COUNTY,Grade 2,23
2024-2025,9,THROCKMORTON COUNTY,Grade 3,25
2024-2025,9,THROCKMORTON COUNTY,Grade 4,20
2024-2025,9,THROCKMORTON COUNTY,Grade 5,23
2024-2025,9,THROCKMORTON COUNTY,Grade 6,23
2024-2025,9,THROCKMORTON COUNTY,Grade 7,16
2024-2025,9,THROCKMORTON COUNTY,Grade 8,19
2024-2025,9,THROCKMORTON COUNTY,Grade 9,20
2024-2025,9,THROCKMORTON COUNTY,Grade 10,20
2024-2025,9,THROCKMORTON COUNTY,Grade 11,30
2024-2025,9,THROCKMORTON COUNTY,Grade 12,39
2024-2025,8,TITUS COUNTY,Early Education,98
2024-2025,8,TITUS COUNTY,Pre-kindergarten,397
2024-2025,8,TITUS COUNTY,Kindergarten,465
2024-2025,8,TITUS COUNTY,Grade 1,488
2024-2025,8,TITUS COUNTY,Grade 2,506
2024-2025,8,TITUS COUNTY,Grade 3,488
2024-2025,8,TITUS COUNTY,Grade 4,486
2024-2025,8,TITUS COUNTY,Grade 5,518
2024-2025,8,TITUS COUNTY,Grade 6,485
2024-2025,8,TITUS COUNTY,Grade 7,479
2024-2025,8,TITUS COUNTY,Grade 8,478
2024-2025,8,TITUS COUNTY,Grade 9,525
2024-2025,8,TITUS COUNTY,Grade 10,541
2024-2025,8,TITUS COUNTY,Grade 11,543
2024-2025,8,TITUS COUNTY,Grade 12,475
2024-2025,15,TOM GREEN COUNTY,Early Education,136
2024-2025,15,TOM GREEN COUNTY,Pre-kindergarten,362
2024-2025,15,TOM GREEN COUNTY,Kindergarten,1425
2024-2025,15,TOM GREEN COUNTY,Grade 1,1428
2024-2025,15,TOM GREEN COUNTY,Grade 2,1640
2024-2025,15,TOM GREEN COUNTY,Grade 3,1674
2024-2025,15,TOM GREEN COUNTY,Grade 4,1599
2024-2025,15,TOM GREEN COUNTY,Grade 5,1581
2024-2025,15,TOM GREEN COUNTY,Grade 6,1645
2024-2025,15,TOM GREEN COUNTY,Grade 7,1610
2024-2025,15,TOM GREEN COUNTY,Grade 8,1558
2024-2025,15,TOM GREEN COUNTY,Grade 9,1875
2024-2025,15,TOM GREEN COUNTY,Grade 10,1572
2024-2025,15,TOM GREEN COUNTY,Grade 11,1496
2024-2025,15,TOM GREEN COUNTY,Grade 12,1304
2024-2025,13,TRAVIS COUNTY,Early Education,592
2024-2025,4,TRAVIS COUNTY,Pre-kindergarten,2919
2024-2025,13,TRAVIS COUNTY,Pre-kindergarten,7758
2024-2025,4,TRAVIS COUNTY,Kindergarten,2481
2024-2025,13,TRAVIS COUNTY,Kindergarten,11049
2024-2025,4,TRAVIS COUNTY,Grade 1,2350
2024-2025,13,TRAVIS COUNTY,Grade 1,11525
2024-2025,4,TRAVIS COUNTY,Grade 2,2361
2024-2025,13,TRAVIS COUNTY,Grade 2,11657
2024-2025,4,TRAVIS COUNTY,Grade 3,2349
2024-2025,13,TRAVIS COUNTY,Grade 3,12073
2024-2025,4,TRAVIS COUNTY,Grade 4,2300
2024-2025,13,TRAVIS COUNTY,Grade 4,12084
2024-2025,4,TRAVIS COUNTY,Grade 5,2333
2024-2025,13,TRAVIS COUNTY,Grade 5,11737
2024-2025,4,TRAVIS COUNTY,Grade 6,2581
2024-2025,13,TRAVIS COUNTY,Grade 6,11255
2024-2025,4,TRAVIS COUNTY,Grade 7,2578
2024-2025,13,TRAVIS COUNTY,Grade 7,11139
2024-2025,4,TRAVIS COUNTY,Grade 8,2622
2024-2025,13,TRAVIS COUNTY,Grade 8,11151
2024-2025,4,TRAVIS COUNTY,Grade 9,2361
2024-2025,13,TRAVIS COUNTY,Grade 9,12775
2024-2025,4,TRAVIS COUNTY,Grade 10,2238
2024-2025,13,TRAVIS COUNTY,Grade 10,12662
2024-2025,4,TRAVIS COUNTY,Grade 11,1753
2024-2025,13,TRAVIS COUNTY,Grade 11,12249
2024-2025,4,TRAVIS COUNTY,Grade 12,1545
2024-2025,13,TRAVIS COUNTY,Grade 12,11449
2024-2025,6,TRINITY COUNTY,Early Education,1
2024-2025,6,TRINITY COUNTY,Pre-kindergarten,100
2024-2025,6,TRINITY COUNTY,Kindergarten,143
2024-2025,6,TRINITY COUNTY,Grade 1,156
2024-2025,6,TRINITY COUNTY,Grade 2,165
2024-2025,6,TRINITY COUNTY,Grade 3,154
2024-2025,6,TRINITY COUNTY,Grade 4,184
2024-2025,6,TRINITY COUNTY,Grade 5,150
2024-2025,6,TRINITY COUNTY,Grade 6,145
2024-2025,6,TRINITY COUNTY,Grade 7,144
2024-2025,6,TRINITY COUNTY,Grade 8,202
2024-2025,6,TRINITY COUNTY,Grade 9,211
2024-2025,6,TRINITY COUNTY,Grade 10,176
2024-2025,6,TRINITY COUNTY,Grade 11,152
2024-2025,6,TRINITY COUNTY,Grade 12,174
2024-2025,5,TYLER COUNTY,Early Education,20
2024-2025,5,TYLER COUNTY,Pre-kindergarten,147
2024-2025,5,TYLER COUNTY,Kindergarten,215
2024-2025,5,TYLER COUNTY,Grade 1,237
2024-2025,5,TYLER COUNTY,Grade 2,224
2024-2025,5,TYLER COUNTY,Grade 3,261
2024-2025,5,TYLER COUNTY,Grade 4,229
2024-2025,5,TYLER COUNTY,Grade 5,225
2024-2025,5,TYLER COUNTY,Grade 6,304
2024-2025,5,TYLER COUNTY,Grade 7,254
2024-2025,5,TYLER COUNTY,Grade 8,263
2024-2025,5,TYLER COUNTY,Grade 9,271
2024-2025,5,TYLER COUNTY,Grade 10,253
2024-2025,5,TYLER COUNTY,Grade 11,239
2024-2025,5,TYLER COUNTY,Grade 12,240
2024-2025,7,UPSHUR COUNTY,Early Education,32
2024-2025,7,UPSHUR COUNTY,Pre-kindergarten,336
2024-2025,7,UPSHUR COUNTY,Kindergarten,437
2024-2025,7,UPSHUR COUNTY,Grade 1,520
2024-2025,7,UPSHUR COUNTY,Grade 2,541
2024-2025,7,UPSHUR COUNTY,Grade 3,528
2024-2025,7,UPSHUR COUNTY,Grade 4,533
2024-2025,7,UPSHUR COUNTY,Grade 5,581
2024-2025,7,UPSHUR COUNTY,Grade 6,553
2024-2025,7,UPSHUR COUNTY,Grade 7,573
2024-2025,7,UPSHUR COUNTY,Grade 8,555
2024-2025,7,UPSHUR COUNTY,Grade 9,631
2024-2025,7,UPSHUR COUNTY,Grade 10,549
2024-2025,7,UPSHUR COUNTY,Grade 11,549
2024-2025,7,UPSHUR COUNTY,Grade 12,498
2024-2025,18,UPTON COUNTY,Early Education,4
2024-2025,18,UPTON COUNTY,Pre-kindergarten,36
2024-2025,18,UPTON COUNTY,Kindergarten,54
2024-2025,18,UPTON COUNTY,Grade 1,38
2024-2025,18,UPTON COUNTY,Grade 2,69
2024-2025,18,UPTON COUNTY,Grade 3,62
2024-2025,18,UPTON COUNTY,Grade 4,57
2024-2025,18,UPTON COUNTY,Grade 5,56
2024-2025,18,UPTON COUNTY,Grade 6,59
2024-2025,18,UPTON COUNTY,Grade 7,59
2024-2025,18,UPTON COUNTY,Grade 8,55
2024-2025,18,UPTON COUNTY,Grade 9,86
2024-2025,18,UPTON COUNTY,Grade 10,60
2024-2025,18,UPTON COUNTY,Grade 11,47
2024-2025,18,UPTON COUNTY,Grade 12,43
2024-2025,20,UVALDE COUNTY,Early Education,53
2024-2025,20,UVALDE COUNTY,Pre-kindergarten,372
2024-2025,20,UVALDE COUNTY,Kindergarten,363
2024-2025,20,UVALDE COUNTY,Grade 1,325
2024-2025,20,UVALDE COUNTY,Grade 2,359
2024-2025,20,UVALDE COUNTY,Grade 3,339
2024-2025,20,UVALDE COUNTY,Grade 4,362
2024-2025,20,UVALDE COUNTY,Grade 5,331
2024-2025,20,UVALDE COUNTY,Grade 6,352
2024-2025,20,UVALDE COUNTY,Grade 7,317
2024-2025,20,UVALDE COUNTY,Grade 8,383
2024-2025,20,UVALDE COUNTY,Grade 9,417
2024-2025,20,UVALDE COUNTY,Grade 10,421
2024-2025,20,UVALDE COUNTY,Grade 11,350
2024-2025,20,UVALDE COUNTY,Grade 12,341
2024-2025,15,VAL VERDE COUNTY,Early Education,29
2024-2025,15,VAL VERDE COUNTY,Pre-kindergarten,449
2024-2025,15,VAL VERDE COUNTY,Kindergarten,623
2024-2025,15,VAL VERDE COUNTY,Grade 1,674
2024-2025,15,VAL VERDE COUNTY,Grade 2,707
2024-2025,15,VAL VERDE COUNTY,Grade 3,790
2024-2025,15,VAL VERDE COUNTY,Grade 4,783
2024-2025,15,VAL VERDE COUNTY,Grade 5,721
2024-2025,15,VAL VERDE COUNTY,Grade 6,683
2024-2025,15,VAL VERDE COUNTY,Grade 7,697
2024-2025,15,VAL VERDE COUNTY,Grade 8,742
2024-2025,15,VAL VERDE COUNTY,Grade 9,761
2024-2025,15,VAL VERDE COUNTY,Grade 10,787
2024-2025,15,VAL VERDE COUNTY,Grade 11,827
2024-2025,15,VAL VERDE COUNTY,Grade 12,670
2024-2025,7,VAN ZANDT COUNTY,Early Education,16
2024-2025,10,VAN ZANDT COUNTY,Early Education,11
2024-2025,7,VAN ZANDT COUNTY,Pre-kindergarten,223
2024-2025,10,VAN ZANDT COUNTY,Pre-kindergarten,224
2024-2025,7,VAN ZANDT COUNTY,Kindergarten,373
2024-2025,10,VAN ZANDT COUNTY,Kindergarten,368
2024-2025,7,VAN ZANDT COUNTY,Grade 1,378
2024-2025,10,VAN ZANDT COUNTY,Grade 1,416
2024-2025,7,VAN ZANDT COUNTY,Grade 2,383
2024-2025,10,VAN ZANDT COUNTY,Grade 2,345
2024-2025,7,VAN ZANDT COUNTY,Grade 3,404
2024-2025,10,VAN ZANDT COUNTY,Grade 3,396
2024-2025,7,VAN ZANDT COUNTY,Grade 4,376
2024-2025,10,VAN ZANDT COUNTY,Grade 4,397
2024-2025,7,VAN ZANDT COUNTY,Grade 5,401
2024-2025,10,VAN ZANDT COUNTY,Grade 5,374
2024-2025,7,VAN ZANDT COUNTY,Grade 6,410
2024-2025,10,VAN ZANDT COUNTY,Grade 6,402
2024-2025,7,VAN ZANDT COUNTY,Grade 7,426
2024-2025,10,VAN ZANDT COUNTY,Grade 7,401
2024-2025,7,VAN ZANDT COUNTY,Grade 8,420
2024-2025,10,VAN ZANDT COUNTY,Grade 8,406
2024-2025,7,VAN ZANDT COUNTY,Grade 9,470
2024-2025,10,VAN ZANDT COUNTY,Grade 9,378
2024-2025,7,VAN ZANDT COUNTY,Grade 10,435
2024-2025,10,VAN ZANDT COUNTY,Grade 10,406
2024-2025,7,VAN ZANDT COUNTY,Grade 11,418
2024-2025,10,VAN ZANDT COUNTY,Grade 11,353
2024-2025,7,VAN ZANDT COUNTY,Grade 12,403
2024-2025,10,VAN ZANDT COUNTY,Grade 12,325
2024-2025,3,VICTORIA COUNTY,Early Education,105
2024-2025,3,VICTORIA COUNTY,Pre-kindergarten,846
2024-2025,3,VICTORIA COUNTY,Kindergarten,926
2024-2025,3,VICTORIA COUNTY,Grade 1,954
2024-2025,3,VICTORIA COUNTY,Grade 2,992
2024-2025,3,VICTORIA COUNTY,Grade 3,1060
2024-2025,3,VICTORIA COUNTY,Grade 4,1029
2024-2025,3,VICTORIA COUNTY,Grade 5,948
2024-2025,3,VICTORIA COUNTY,Grade 6,964
2024-2025,3,VICTORIA COUNTY,Grade 7,944
2024-2025,3,VICTORIA COUNTY,Grade 8,988
2024-2025,3,VICTORIA COUNTY,Grade 9,1065
2024-2025,3,VICTORIA COUNTY,Grade 10,1067
2024-2025,3,VICTORIA COUNTY,Grade 11,1039
2024-2025,3,VICTORIA COUNTY,Grade 12,943
2024-2025,6,WALKER COUNTY,Early Education,36
2024-2025,6,WALKER COUNTY,Pre-kindergarten,297
2024-2025,6,WALKER COUNTY,Kindergarten,536
2024-2025,6,WALKER COUNTY,Grade 1,563
2024-2025,6,WALKER COUNTY,Grade 2,560
2024-2025,6,WALKER COUNTY,Grade 3,708
2024-2025,6,WALKER COUNTY,Grade 4,803
2024-2025,6,WALKER COUNTY,Grade 5,906
2024-2025,6,WALKER COUNTY,Grade 6,1195
2024-2025,6,WALKER COUNTY,Grade 7,1179
2024-2025,6,WALKER COUNTY,Grade 8,1253
2024-2025,6,WALKER COUNTY,Grade 9,1244
2024-2025,6,WALKER COUNTY,Grade 10,1145
2024-2025,6,WALKER COUNTY,Grade 11,1083
2024-2025,6,WALKER COUNTY,Grade 12,1005
2024-2025,4,WALLER COUNTY,Early Education,77
2024-2025,4,WALLER COUNTY,Pre-kindergarten,676
2024-2025,4,WALLER COUNTY,Kindergarten,973
2024-2025,4,WALLER COUNTY,Grade 1,1014
2024-2025,4,WALLER COUNTY,Grade 2,1016
2024-2025,4,WALLER COUNTY,Grade 3,991
2024-2025,4,WALLER COUNTY,Grade 4,1065
2024-2025,4,WALLER COUNTY,Grade 5,1046
2024-2025,4,WALLER COUNTY,Grade 6,1015
2024-2025,4,WALLER COUNTY,Grade 7,1059
2024-2025,4,WALLER COUNTY,Grade 8,1012
2024-2025,4,WALLER COUNTY,Grade 9,1272
2024-2025,4,WALLER COUNTY,Grade 10,1167
2024-2025,4,WALLER COUNTY,Grade 11,1065
2024-2025,4,WALLER COUNTY,Grade 12,926
2024-2025,18,WARD COUNTY,Early Education,19
2024-2025,18,WARD COUNTY,Pre-kindergarten,89
2024-2025,18,WARD COUNTY,Kindergarten,170
2024-2025,18,WARD COUNTY,Grade 1,184
2024-2025,18,WARD COUNTY,Grade 2,170
2024-2025,18,WARD COUNTY,Grade 3,173
2024-2025,18,WARD COUNTY,Grade 4,164
2024-2025,18,WARD COUNTY,Grade 5,183
2024-2025,18,WARD COUNTY,Grade 6,177
2024-2025,18,WARD COUNTY,Grade 7,162
2024-2025,18,WARD COUNTY,Grade 8,176
2024-2025,18,WARD COUNTY,Grade 9,185
2024-2025,18,WARD COUNTY,Grade 10,173
2024-2025,18,WARD COUNTY,Grade 11,164
2024-2025,18,WARD COUNTY,Grade 12,149
2024-2025,6,WASHINGTON COUNTY,Early Education,27
2024-2025,6,WASHINGTON COUNTY,Pre-kindergarten,302
2024-2025,6,WASHINGTON COUNTY,Kindergarten,291
2024-2025,6,WASHINGTON COUNTY,Grade 1,372
2024-2025,6,WASHINGTON COUNTY,Grade 2,385
2024-2025,6,WASHINGTON COUNTY,Grade 3,365
2024-2025,6,WASHINGTON COUNTY,Grade 4,414
2024-2025,6,WASHINGTON COUNTY,Grade 5,410
2024-2025,6,WASHINGTON COUNTY,Grade 6,392
2024-2025,6,WASHINGTON COUNTY,Grade 7,425
2024-2025,6,WASHINGTON COUNTY,Grade 8,416
2024-2025,6,WASHINGTON COUNTY,Grade 9,435
2024-2025,6,WASHINGTON COUNTY,Grade 10,458
2024-2025,6,WASHINGTON COUNTY,Grade 11,420
2024-2025,6,WASHINGTON COUNTY,Grade 12,383
2024-2025,1,WEBB COUNTY,Early Education,274
2024-2025,1,WEBB COUNTY,Pre-kindergarten,3231
2024-2025,1,WEBB COUNTY,Kindergarten,3641
2024-2025,1,WEBB COUNTY,Grade 1,4161
2024-2025,1,WEBB COUNTY,Grade 2,4246
2024-2025,1,WEBB COUNTY,Grade 3,4397
2024-2025,1,WEBB COUNTY,Grade 4,4263
2024-2025,1,WEBB COUNTY,Grade 5,4327
2024-2025,1,WEBB COUNTY,Grade 6,4398
2024-2025,1,WEBB COUNTY,Grade 7,4429
2024-2025,1,WEBB COUNTY,Grade 8,4582
2024-2025,1,WEBB COUNTY,Grade 9,4978
2024-2025,1,WEBB COUNTY,Grade 10,4990
2024-2025,1,WEBB COUNTY,Grade 11,4717
2024-2025,1,WEBB COUNTY,Grade 12,4941
2024-2025,3,WHARTON COUNTY,Early Education,63
2024-2025,3,WHARTON COUNTY,Pre-kindergarten,398
2024-2025,3,WHARTON COUNTY,Kindergarten,546
2024-2025,3,WHARTON COUNTY,Grade 1,538
2024-2025,3,WHARTON COUNTY,Grade 2,550
2024-2025,3,WHARTON COUNTY,Grade 3,552
2024-2025,3,WHARTON COUNTY,Grade 4,542
2024-2025,3,WHARTON COUNTY,Grade 5,544
2024-2025,3,WHARTON COUNTY,Grade 6,551
2024-2025,3,WHARTON COUNTY,Grade 7,524
2024-2025,3,WHARTON COUNTY,Grade 8,569
2024-2025,3,WHARTON COUNTY,Grade 9,634
2024-2025,3,WHARTON COUNTY,Grade 10,579
2024-2025,3,WHARTON COUNTY,Grade 11,562
2024-2025,3,WHARTON COUNTY,Grade 12,577
2024-2025,16,WHEELER COUNTY,Early Education,1
2024-2025,16,WHEELER COUNTY,Pre-kindergarten,57
2024-2025,16,WHEELER COUNTY,Kindergarten,55
2024-2025,16,WHEELER COUNTY,Grade 1,54
2024-2025,16,WHEELER COUNTY,Grade 2,61
2024-2025,16,WHEELER COUNTY,Grade 3,80
2024-2025,16,WHEELER COUNTY,Grade 4,65
2024-2025,16,WHEELER COUNTY,Grade 5,75
2024-2025,16,WHEELER COUNTY,Grade 6,70
2024-2025,16,WHEELER COUNTY,Grade 7,86
2024-2025,16,WHEELER COUNTY,Grade 8,83
2024-2025,16,WHEELER COUNTY,Grade 9,74
2024-2025,16,WHEELER COUNTY,Grade 10,79
2024-2025,16,WHEELER COUNTY,Grade 11,73
2024-2025,16,WHEELER COUNTY,Grade 12,72
2024-2025,9,WICHITA COUNTY,Early Education,113
2024-2025,9,WICHITA COUNTY,Pre-kindergarten,1040
2024-2025,9,WICHITA COUNTY,Kindergarten,1366
2024-2025,9,WICHITA COUNTY,Grade 1,1385
2024-2025,9,WICHITA COUNTY,Grade 2,1417
2024-2025,9,WICHITA COUNTY,Grade 3,1426
2024-2025,9,WICHITA COUNTY,Grade 4,1457
2024-2025,9,WICHITA COUNTY,Grade 5,1440
2024-2025,9,WICHITA COUNTY,Grade 6,1431
2024-2025,9,WICHITA COUNTY,Grade 7,1410
2024-2025,9,WICHITA COUNTY,Grade 8,1379
2024-2025,9,WICHITA COUNTY,Grade 9,1448
2024-2025,9,WICHITA COUNTY,Grade 10,1402
2024-2025,9,WICHITA COUNTY,Grade 11,1333
2024-2025,9,WICHITA COUNTY,Grade 12,1308
2024-2025,9,WILBARGER COUNTY,Early Education,10
2024-2025,9,WILBARGER COUNTY,Pre-kindergarten,55
2024-2025,9,WILBARGER COUNTY,Kindergarten,147
2024-2025,9,WILBARGER COUNTY,Grade 1,142
2024-2025,9,WILBARGER COUNTY,Grade 2,143
2024-2025,9,WILBARGER COUNTY,Grade 3,160
2024-2025,9,WILBARGER COUNTY,Grade 4,163
2024-2025,9,WILBARGER COUNTY,Grade 5,156
2024-2025,9,WILBARGER COUNTY,Grade 6,174
2024-2025,9,WILBARGER COUNTY,Grade 7,172
2024-2025,9,WILBARGER COUNTY,Grade 8,163
2024-2025,9,WILBARGER COUNTY,Grade 9,169
2024-2025,9,WILBARGER COUNTY,Grade 10,163
2024-2025,9,WILBARGER COUNTY,Grade 11,163
2024-2025,9,WILBARGER COUNTY,Grade 12,130
2024-2025,1,WILLACY COUNTY,Pre-kindergarten,347
2024-2025,1,WILLACY COUNTY,Kindergarten,227
2024-2025,1,WILLACY COUNTY,Grade 1,253
2024-2025,1,WILLACY COUNTY,Grade 2,274
2024-2025,1,WILLACY COUNTY,Grade 3,286
2024-2025,1,WILLACY COUNTY,Grade 4,262
2024-2025,1,WILLACY COUNTY,Grade 5,252
2024-2025,1,WILLACY COUNTY,Grade 6,273
2024-2025,1,WILLACY COUNTY,Grade 7,246
2024-2025,1,WILLACY COUNTY,Grade 8,296
2024-2025,1,WILLACY COUNTY,Grade 9,275
2024-2025,1,WILLACY COUNTY,Grade 10,292
2024-2025,1,WILLACY COUNTY,Grade 11,281
2024-2025,1,WILLACY COUNTY,Grade 12,325
2024-2025,13,WILLIAMSON COUNTY,Early Education,670
2024-2025,13,WILLIAMSON COUNTY,Pre-kindergarten,4276
2024-2025,13,WILLIAMSON COUNTY,Kindergarten,8642
2024-2025,13,WILLIAMSON COUNTY,Grade 1,9130
2024-2025,13,WILLIAMSON COUNTY,Grade 2,9502
2024-2025,13,WILLIAMSON COUNTY,Grade 3,10086
2024-2025,13,WILLIAMSON COUNTY,Grade 4,10025
2024-2025,13,WILLIAMSON COUNTY,Grade 5,10340
2024-2025,13,WILLIAMSON COUNTY,Grade 6,10341
2024-2025,13,WILLIAMSON COUNTY,Grade 7,10193
2024-2025,13,WILLIAMSON COUNTY,Grade 8,10415
2024-2025,13,WILLIAMSON COUNTY,Grade 9,10989
2024-2025,13,WILLIAMSON COUNTY,Grade 10,10747
2024-2025,13,WILLIAMSON COUNTY,Grade 11,10589
2024-2025,13,WILLIAMSON COUNTY,Grade 12,10095
2024-2025,20,WILSON COUNTY,Early Education,48
2024-2025,20,WILSON COUNTY,Pre-kindergarten,295
2024-2025,20,WILSON COUNTY,Kindergarten,620
2024-2025,20,WILSON COUNTY,Grade 1,623
2024-2025,20,WILSON COUNTY,Grade 2,654
2024-2025,20,WILSON COUNTY,Grade 3,775
2024-2025,20,WILSON COUNTY,Grade 4,707
2024-2025,20,WILSON COUNTY,Grade 5,746
2024-2025,20,WILSON COUNTY,Grade 6,683
2024-2025,20,WILSON COUNTY,Grade 7,723
2024-2025,20,WILSON COUNTY,Grade 8,692
2024-2025,20,WILSON COUNTY,Grade 9,760
2024-2025,20,WILSON COUNTY,Grade 10,734
2024-2025,20,WILSON COUNTY,Grade 11,681
2024-2025,20,WILSON COUNTY,Grade 12,707
2024-2025,18,WINKLER COUNTY,Early Education,14
2024-2025,18,WINKLER COUNTY,Pre-kindergarten,72
2024-2025,18,WINKLER COUNTY,Kindergarten,123
2024-2025,18,WINKLER COUNTY,Grade 1,117
2024-2025,18,WINKLER COUNTY,Grade 2,129
2024-2025,18,WINKLER COUNTY,Grade 3,120
2024-2025,18,WINKLER COUNTY,Grade 4,138
2024-2025,18,WINKLER COUNTY,Grade 5,115
2024-2025,18,WINKLER COUNTY,Grade 6,130
2024-2025,18,WINKLER COUNTY,Grade 7,132
2024-2025,18,WINKLER COUNTY,Grade 8,145
2024-2025,18,WINKLER COUNTY,Grade 9,138
2024-2025,18,WINKLER COUNTY,Grade 10,137
2024-2025,18,WINKLER COUNTY,Grade 11,138
2024-2025,18,WINKLER COUNTY,Grade 12,129
2024-2025,11,WISE COUNTY,Early Education,49
2024-2025,11,WISE COUNTY,Pre-kindergarten,331
2024-2025,11,WISE COUNTY,Kindergarten,729
2024-2025,11,WISE COUNTY,Grade 1,751
2024-2025,11,WISE COUNTY,Grade 2,705
2024-2025,11,WISE COUNTY,Grade 3,804
2024-2025,11,WISE COUNTY,Grade 4,853
2024-2025,11,WISE COUNTY,Grade 5,794
2024-2025,11,WISE COUNTY,Grade 6,801
2024-2025,11,WISE COUNTY,Grade 7,776
2024-2025,11,WISE COUNTY,Grade 8,802
2024-2025,11,WISE COUNTY,Grade 9,814
2024-2025,11,WISE COUNTY,Grade 10,812
2024-2025,11,WISE COUNTY,Grade 11,785
2024-2025,11,WISE COUNTY,Grade 12,743
2024-2025,7,WOOD COUNTY,Early Education,11
2024-2025,7,WOOD COUNTY,Pre-kindergarten,280
2024-2025,7,WOOD COUNTY,Kindergarten,430
2024-2025,7,WOOD COUNTY,Grade 1,455
2024-2025,7,WOOD COUNTY,Grade 2,461
2024-2025,7,WOOD COUNTY,Grade 3,468
2024-2025,7,WOOD COUNTY,Grade 4,450
2024-2025,7,WOOD COUNTY,Grade 5,457
2024-2025,7,WOOD COUNTY,Grade 6,488
2024-2025,7,WOOD COUNTY,Grade 7,481
2024-2025,7,WOOD COUNTY,Grade 8,452
2024-2025,7,WOOD COUNTY,Grade 9,504
2024-2025,7,WOOD COUNTY,Grade 10,505
2024-2025,7,WOOD COUNTY,Grade 11,465
2024-2025,7,WOOD COUNTY,Grade 12,442
2024-2025,17,YOAKUM COUNTY,Early Education,10
2024-2025,17,YOAKUM COUNTY,Pre-kindergarten,73
2024-2025,17,YOAKUM COUNTY,Kindergarten,130
2024-2025,17,YOAKUM COUNTY,Grade 1,127
2024-2025,17,YOAKUM COUNTY,Grade 2,108
2024-2025,17,YOAKUM COUNTY,Grade 3,124
2024-2025,17,YOAKUM COUNTY,Grade 4,138
2024-2025,17,YOAKUM COUNTY,Grade 5,134
2024-2025,17,YOAKUM COUNTY,Grade 6,141
2024-2025,17,YOAKUM COUNTY,Grade 7,130
2024-2025,17,YOAKUM COUNTY,Grade 8,141
2024-2025,17,YOAKUM COUNTY,Grade 9,162
2024-2025,17,YOAKUM COUNTY,Grade 10,154
2024-2025,17,YOAKUM COUNTY,Grade 11,170
2024-2025,17,YOAKUM COUNTY,Grade 12,155
2024-2025,9,YOUNG COUNTY,Early Education,10
2024-2025,9,YOUNG COUNTY,Pre-kindergarten,160
2024-2025,9,YOUNG COUNTY,Kindergarten,200
2024-2025,9,YOUNG COUNTY,Grade 1,204
2024-2025,9,YOUNG COUNTY,Grade 2,218
2024-2025,9,YOUNG COUNTY,Grade 3,213
2024-2025,9,YOUNG COUNTY,Grade 4,220
2024-2025,9,YOUNG COUNTY,Grade 5,230
2024-2025,9,YOUNG COUNTY,Grade 6,207
2024-2025,9,YOUNG COUNTY,Grade 7,228
2024-2025,9,YOUNG COUNTY,Grade 8,219
2024-2025,9,YOUNG COUNTY,Grade 9,244
2024-2025,9,YOUNG COUNTY,Grade 10,274
2024-2025,9,YOUNG COUNTY,Grade 11,229
2024-2025,9,YOUNG COUNTY,Grade 12,210
2024-2025,1,ZAPATA COUNTY,Early Education,19
2024-2025,1,ZAPATA COUNTY,Pre-kindergarten,172
2024-2025,1,ZAPATA COUNTY,Kindergarten,187
2024-2025,1,ZAPATA COUNTY,Grade 1,216
2024-2025,1,ZAPATA COUNTY,Grade 2,216
2024-2025,1,ZAPATA COUNTY,Grade 3,207
2024-2025,1,ZAPATA COUNTY,Grade 4,232
2024-2025,1,ZAPATA COUNTY,Grade 5,246
2024-2025,1,ZAPATA COUNTY,Grade 6,235
2024-2025,1,ZAPATA COUNTY,Grade 7,245
2024-2025,1,ZAPATA COUNTY,Grade 8,250
2024-2025,1,ZAPATA COUNTY,Grade 9,253
2024-2025,1,ZAPATA COUNTY,Grade 10,275
2024-2025,1,ZAPATA COUNTY,Grade 11,281
2024-2025,1,ZAPATA COUNTY,Grade 12,256
2024-2025,20,ZAVALA COUNTY,Early Education,14
2024-2025,20,ZAVALA COUNTY,Pre-kindergarten,152
2024-2025,20,ZAVALA COUNTY,Kindergarten,124
2024-2025,20,ZAVALA COUNTY,Grade 1,137
2024-2025,20,ZAVALA COUNTY,Grade 2,118
2024-2025,20,ZAVALA COUNTY,Grade 3,129
2024-2025,20,ZAVALA COUNTY,Grade 4,152
2024-2025,20,ZAVALA COUNTY,Grade 5,152
2024-2025,20,ZAVALA COUNTY,Grade 6,173
2024-2025,20,ZAVALA COUNTY,Grade 7,155
2024-2025,20,ZAVALA COUNTY,Grade 8,136
2024-2025,20,ZAVALA COUNTY,Grade 9,176
2024-2025,20,ZAVALA COUNTY,Grade 10,161
2024-2025,20,ZAVALA COUNTY,Grade 11,149
2024-2025,20,ZAVALA COUNTY,Grade 12,154
